Name	Alpha	Mobility
mp-553961	2.2901493160718354	3.6254973338091174
mp-16577	21.094921517693262	0.000786461793034688
mp-975115	4.690954337354796	0.7255551332401599
mp-6983	0.762672496017237	48.19551323889838
mp-546125	1.5300404648242667	20.712429835944747
mp-12622	4.491898625946883	1.1531710826649275
mp-9856	2.2249104781245848	10.746731365256862
mp-867730	2.1224512634695802	20.638318437907817
mp-569442	16.848912220006042	0.003646929063508326
mp-21511	0.5716883250838207	263.82421232190364
mp-7572	1.921974176922963	15.2419763332132
mp-3419	7.653941967177331	0.19079166461170746
mp-3074	1.4247720921378342	21.773953810443295
mp-2534	0.005240425483263114	199606.27643677514
mp-1009750	0.9402470656989685	18.53452909599748
mp-1009220	1.9222386857383944	14.16758251354655
mp-5078	4.183938519051743	4.607574147494016
mp-28603	1.0711379965115388	89.25693403483811
mp-27385	4.077480082688108	6.1314972234104435
mp-9986	1.4319068779834765	43.459943745940194
mp-7148	2.17983597113352	10.104243120891296
mp-4609	3.966906808571047	0.6865522797568017
mp-21166	0.2627174986653489	689.5700811608674
mp-16264	0.6616826585351409	64.60739312461945
mp-10547	1.4532789435440243	32.48498292769112
mp-9794	3.03287682383411	6.48714258422365
mp-21510	0.42059758973125627	601.7468713934031
mp-12418	0.39067135821738097	288.6056235221092
mp-23550	4.980370821413006	1.2465535101332992
mp-12885	2.799021979095999	3.6747089643588717
mp-12016	3.0979353312094946	4.606643499897266
mp-3700	3.467494606009645	5.170639494367946
mp-3247	2.0990204681117364	6.382858675984263
mp-12623	4.718211082588262	1.1774694629788567
mp-4035	4.675021502548046	0.7236716839704092
