Name	Alpha	Mobility
mp-16577	21.094921517693262	0.0009759548085524502
mp-975115	4.690954337354796	2.2181243735556913
mp-6983	0.762672496017237	133.79319276859712
mp-546125	1.5300404648242667	40.20965132848082
mp-12622	4.491898625946883	3.6643625525155614
mp-9856	2.2249104781245848	49.05823384048904
mp-867730	2.1224512634695802	63.32038772552481
mp-569442	16.848912220006042	0.007609408757088841
mp-21511	0.5716883250838207	1109.072391877511
mp-7572	1.921974176922963	26.358972106592745
mp-3419	7.653941967177331	0.30907395606503585
mp-3074	1.4247720921378342	71.92010052353032
mp-2534	0.005240425483263114	804411.3375323851
mp-1009750	0.9402470656989685	34.309499833358664
mp-1009220	1.9222386857383944	23.112390874326834
mp-5078	4.183938519051743	14.61711090637271
mp-28603	1.0711379965115388	338.9175336039627
mp-27385	4.077480082688108	27.56220407124885
mp-9986	1.4319068779834765	174.28070757087525
mp-7148	2.17983597113352	20.147127527889868
mp-4609	3.966906808571047	1.236340373300886
mp-21166	0.2627174986653489	4612.264736120783
mp-16264	0.6616826585351409	296.7456306751083
mp-10547	1.4532789435440243	123.15954284334947
mp-9794	3.03287682383411	31.134553824901527
mp-21510	0.42059758973125627	3201.5453745706855
mp-12418	0.39067135821738097	1608.8996902333563
mp-23550	4.980370821413006	4.020225573405581
mp-12885	2.799021979095999	8.729052419374868
mp-12016	3.0979353312094946	16.61766524506762
mp-3700	3.467494606009645	12.970199892922052
mp-3247	2.0990204681117364	21.48545698690907
mp-12623	4.718211082588262	3.9542588144492155
mp-4035	4.675021502548046	2.209622891364791
