Name	Alpha	Mobility	mass	eps_ionic	eps_static	volume	structure	group
mp-573763	2.174521407797388	369.8920054719349	0.5077	4.317293483046063	9.260667276630196	601.956538019	Orthorhombic	Group16
mp-574599	1.9106489228726964	258.0446328992421	0.6258	4.7277900056963595	8.468028777310362	211.213181145	Orthorhombic	Group16
mp-5782	0.3018691206198413	1036.5639760404165	0.453	6.147234725243829	8.253088088505635	165.518507643	Tetragonal	Group13
mp-5784	1.7684461844655477	49.51988649664798	0.6485	2.7467884623916543	6.046956742593542	166.633088481	Orthorhombic	Group14
mp-5795	0.7350381323128333	286.57728876187684	0.465	5.806220592606134	17.22140870143356	65.0473757881	Trigonal	Group15
mp-581024	0.903371820670767	2102.783070483871	0.3612	7.661075803637868	17.978150551161605	155.736618664	Cubic	Group15
mp-581833	2.940731274364586	15.585222013594692	0.8101	2.4576480123278577	6.23626003347277	76.9781312276	Tetragonal	Group15
mp-5840	2.0469144421705927	18.47655871673307	0.8651	4.27195817221935	22.668590503566826	79.8722523948	Tetragonal	Group16
mp-5858	3.769748126983446	3.098387122516973	1.6472	3.057813644101077	5.442354621541953	111.502442961	Trigonal	Group17
mp-5860	3.2003445946061837	11.43035719615186	1.0788	3.1255682091952486	6.592291758158863	104.726114768	Tetragonal	Group16
mp-5878	3.504458617838088	24.127933507641934	0.6654	2.4210636328702044	9.843244054133644	66.241176093	Cubic	Group17
mp-588	2.7931440973782404	23.135572610935323	0.7098	2.389506457099133	6.7157544639487226	93.8132495943	Trigonal	Group13
mp-5928	0.5628628056032146	433.12091568912984	0.5142	5.280146529389917	8.139191307549513	154.705756029	Tetragonal	Group13
mp-5962	0.4983316452742449	2215.6129843524077	0.3324	7.727859303621572	16.46299079965684	136.609725085	Tetragonal	Group15
mp-5967	0.4748747360877782	79.54223423925004	1.4662	19.863395127437578	30.612357863378204	49.3076440196	Cubic	Group15
mp-602	0.0499909050588527	4252.5574902051885	0.6821	16.256780572227495	17.412119675137347	148.617084873	Hexagonal	Group16
mp-6026	3.418829816343909	4.717802870594421	1.088	2.518504996545052	7.34818584401623	114.965661312	Trigonal	Group14
mp-608555	3.113645359604475	48.86183202339111	0.7395	2.9881249208852476	6.224502938587677	277.706841777	Cubic	Group14
mp-6088	1.242593320594616	59.033151649386234	0.8928	7.61269595454755	20.77251346108815	129.575952344	Tetragonal	Group16
mp-614603	3.4425252105661053	147.624358037867	0.577	2.878259629186911	5.5338958207683895	111.323579458	Cubic	Group17
mp-6204	14.652372059689192	0.0117187229602956	2.9711	2.4108578047509504	8.012998902596149	169.644061506	Cubic	Group17
mp-623024	6.952222627540298	1.0497743795108352	1.8374	2.4761719030245657	7.414681548245387	125.6944146	Trigonal	Group17
mp-625136	3.056909479478825	17.618522251410287	0.8107	3.1201737390646747	12.56343617060006	104.442845571	Orthorhombic	Group16
mp-626620	2.3480111403216384	38.233774982561286	0.6223	2.7107511755135674	9.36209437073191	90.3929884905	Orthorhombic	Group16
mp-626785	2.4370240249499835	27.14432952166751	0.6666	2.559341328108063	8.529476854210461	78.8033846736	Orthorhombic	Group16
mp-6270	2.4073977551777626	14.32606090543566	0.9871	4.734768496919196	24.93062362548756	131.235802832	Cubic	Group16
mp-632319	1.8545173690564152	24.62839291152812	0.8103	3.9496234029480126	13.658931541789585	51.5558888804	Cubic	other
mp-634657	1.9276904234217451	117.81434209068053	0.5827	3.5009169267090203	8.035637670744487	99.5482777546	Monoclinic	Group16
mp-634676	2.7308403634377822	80.012306832636	0.6266	2.9732512129143434	6.614498216046542	133.999142446	Monoclinic	Group16
mp-638729	6.5097209166972485	2.8822378766866983	1.5781	3.062876847277806	7.092935422708862	278.099301585	Cubic	Group17
mp-6408	0.059880080051056	14190.538798979776	0.3191	13.61919768820093	15.904345756082863	145.235767315	Tetragonal	Group14
mp-641923	2.0990867870384924	194.480148922226	0.5803	3.666864327203257	6.975104165773798	315.249842403	Cubic	Group14
mp-642648	3.6140359753057423	4.939125626812335	1.213	2.422206586638552	4.88234208404298	169.550199596	Monoclinic	Group15
mp-642725	1.8841214694977892	54.40421807431433	0.636	2.998844808040351	7.379078166783527	123.341980305	Hexagonal	Group16
mp-643002	1.6061075148979873	30.82546186098375	0.8817	5.273042152951432	16.66508538040053	72.5302954727	Cubic	other
mp-643101	1.9179561661750284	22.58673658663406	0.8334	2.7979469879267835	5.621074949319847	149.98411416	Cubic	other
mp-643243	2.513684031099598	10.42250927650071	1.0498	2.8582923319142277	5.860069241648946	173.515191876	Cubic	other
mp-643257	2.2093991747232464	17.640491889448967	0.9217	2.934541669971557	5.989211704477454	126.918007057	Tetragonal	other
mp-643260	1.3110459267827954	56.10464634084947	0.7218	3.656404623110364	7.148845271022913	90.2150457159	Tetragonal	other
mp-643264	1.3402083867723322	30.565275558109025	0.8736	4.942449515008456	12.84256716763188	120.769262924	Trigonal	other
mp-643279	1.6181500145645875	33.39025684729357	0.7486	2.8755238051242515	5.730203909668521	131.158993214	Cubic	other
mp-643370	0.8565184304688758	72.631647375736	0.6521	5.189996317103361	14.021388411768454	122.530542229	Trigonal	other
mp-644203	1.2648872056459473	48.670126468463266	0.6593	3.6600428804145566	9.631052682614367	93.4998992242	Cubic	other
mp-6450	0.9528489090672844	145.79064409227567	0.7274	5.972686686233877	10.422681974152368	269.993259203	Orthorhombic	Group13
mp-6459	3.8413591063106822	2.132379754292376	1.4213	2.794112440835576	7.865864686937004	106.026784658	Trigonal	Group14
mp-648	1.4002102155193157	200.1973948524169	0.5281	3.567416783315294	6.884244250333957	68.7643904713	Cubic	Group16
mp-6494	3.0039859611327904	7.987374853470709	0.9659	2.589832190236205	7.284868795554728	149.435261854	Trigonal	Group14
mp-6586	4.215305928997357	12.994244248425495	0.7299	2.018153680324899	7.349291979669144	133.469661783	Cubic	Group13
mp-661	0.617469685918777	158.91213300120572	0.5442	4.53682024375877	8.484237359172969	41.8259434918	Hexagonal	Group13
mp-6654	4.124497899586668	17.223208800533108	0.7175	2.2966261432659714	9.4299370556915	168.066735623	Trigonal	Group13
mp-6660	2.325437244352984	26.301409823634376	0.7441	3.166140631548022	10.501180546913249	160.140230156	Monoclinic	Group13
mp-672	0.3678259290214498	2151.6609734564604	0.3439	6.3147046844547035	9.663536538076244	98.8871685315	Hexagonal	Group16
mp-675011	3.9129245881768617	12.43644760284354	0.7653	1.9084163183130365	5.251465599180563	137.015027032	Trigonal	Group15
mp-675104	7.472519670815979	1.6548236839741723	1.6805	2.684668191676408	6.559388987333212	263.735873628	Trigonal	Group17
mp-675531	0.965364271409788	143.64970133745865	0.8059	15.150358077539169	113.38140725939932	184.706512378	Orthorhombic	Group15
mp-675902	0.5992630400197567	289.9616470774989	0.8267	10.985918546941337	17.357507712597666	88.8239853164	Trigonal	Group16
mp-676284	0.5105431089265573	1336.5341118140109	0.4327	9.948615937088125	20.33703215487388	186.298483619	Monoclinic	Group16
mp-676464	0.5847844987356051	2649.7133426482455	0.3515	6.0686418415806065	9.4200367653444	256.621634136	Monoclinic	Group15
mp-676861	0.9987720129847798	123.5384567668156	0.5235	4.105173843714467	11.080018539479523	61.7971767794	Orthorhombic	Group13
mp-677335	1.6681170501264944	27.57741762008024	0.752	2.475046989820201	4.695384501867576	90.2233632179	Tetragonal	Group13
mp-682	4.179045004203044	13.299548265302402	0.7481	1.89619353975575	5.279323419528824	24.7741243784	Cubic	Group17
mp-684	1.485918202194295	151.53869971156175	0.7114	5.4402670003566245	10.150771973266528	170.779072874	Monoclinic	Group16
mp-684580	0.4623500361819123	3080.4271892113225	0.3908	5.681015910403432	7.321023605712091	67.3786465111	Tetragonal	Group17
mp-684690	0.6423670533730654	358.6270628170393	0.6265	11.083759620252334	26.309673224774	232.026210351	Monoclinic	Group16
mp-684969	0.8472963501461803	170.2809315262842	0.6813	8.600949473138979	22.675215371338748	204.425070587	Monoclinic	Group16
mp-6867	2.9223285826152736	15.215853493672608	0.7796	2.450619125980072	8.050048378793141	98.585427542	Hexagonal	Group14
mp-6870	2.5560175447190177	14.80132918870638	0.7671	2.2089197212133937	5.858370908384487	106.607372836	Trigonal	Group13
mp-690785	1.2152657640682571	64.62036178748068	0.641	3.422728506407128	7.194284205569951	95.1550086342	Cubic	other
mp-6920	5.6995785777573245	1.016958637713093	1.6819	2.1995098535690834	4.853731832264611	77.155798164	Trigonal	Group15
mp-6930	1.4340050532866873	31.683659827726252	0.7097	2.4661069876545647	4.636276427643182	115.450275815	Trigonal	Group14
mp-6947	1.3920864609689856	36.93830818246216	0.6684	3.431058718490483	10.53886828629382	46.9206752692	Tetragonal	Group14
mp-6949	2.992537034737735	25.426020047916023	0.7049	2.37134724018167	6.347956287331221	121.8538097	Trigonal	Group13
mp-6951	4.334511163333856	22.235487660675993	0.6514	2.468879442356706	16.85749268889161	85.7289811725	Cubic	Group17
mp-6960	1.17605035558485	119.32930671617814	0.8567	6.1966879762697324	10.056314109305497	316.074849245	Orthorhombic	Group14
mp-696804	3.173924590506884	79.60455701492299	0.6107	2.91119323025624	7.091743934459281	152.992674147	Monoclinic	Group16
mp-697030	1.6238140175029874	28.011233540836997	0.9219	5.463001002644228	17.18406010290259	71.2451905628	Cubic	other
mp-697038	2.2874207760810585	9.680634308933874	1.2493	4.6357539387775235	11.434192903828908	125.876375171	Cubic	other
mp-697044	3.448759758005001	2.4528365517269606	1.8354	4.619141801683713	11.317447948979884	127.103172251	Cubic	other
mp-697096	1.3219701887944957	53.971313214677885	0.734	3.6461382296313007	7.034145671336508	89.7592613993	Tetragonal	other
mp-697133	1.7478319713134405	20.908784735336383	0.8458	3.4271449197842094	8.696711662908571	155.848904292	Tetragonal	other
mp-697144	3.019778071465979	42.84656267094437	0.6285	2.8292787564388715	11.796569126395184	117.718005573	Monoclinic	Group15
mp-6972	1.3142774184603558	49.9220669061604	0.838	5.073281443862897	10.97724846623491	60.1586784429	Trigonal	Group16
mp-6973	1.6675771769804535	210.07360825600404	0.5205	4.004176253083845	9.479990449903392	175.489817379	Tetragonal	Group16
mp-6980	0.5713232946333349	174.78733225031974	0.8825	11.414115102827417	20.003909748225016	69.9528761348	Trigonal	Group16
mp-6983	0.762672496017237	137.70470542634615	0.7515	4.668291982645359	6.672274499317183	203.056736151	Tetragonal	Group16
mp-6984	1.204387454154831	87.16243521325623	0.9435	6.332539318301418	10.355105556638383	289.985319638	Orthorhombic	Group14
mp-6989	2.994175235051428	11.37359932335272	1.0242	3.4685094320674614	10.036169232322036	171.283635172	Monoclinic	Group16
mp-7000	1.434007443482341	31.683697611207112	0.7097	2.466105296514268	4.636254878080006	115.450268655	Trigonal	Group14
mp-7027	1.3837754677031862	48.351990329093475	0.6697	3.738898278577975	10.228907649260831	105.034442107	Trigonal	Group13
mp-7041	1.307924716747186	53.21139456856991	0.802	4.197664033856375	7.787517464403992	67.7988551394	Trigonal	Group16
mp-7060	0.610143682568778	371.49900152461635	0.5354	9.02943130027776	23.559736015857965	139.37942022	Tetragonal	Group15
mp-7067	0.0868179186861428	45688.9335227191	0.196	21.7954637691149	33.2048785286554	117.232411635	Trigonal	Group15
mp-7077	1.6215174361823803	167.7452079431098	0.6609	4.720732544935988	9.314364984902223	161.158413715	Orthorhombic	Group16
mp-7089	0.7112905070092805	566.4158355233216	0.5723	7.531058731916713	12.30253328130951	187.299344124	Tetragonal	Group15
mp-7090	0.7707190442147878	433.8041668009036	0.6308	8.786564193250118	16.009936645065874	162.103507079	Tetragonal	Group15
mp-7100	5.529749579516542	1.1287204485202174	1.8013	3.632056363752964	14.598414429738517	94.0208363034	Tetragonal	Group16
mp-7104	3.6449092638945584	24.335042320542108	0.6644	2.4076840920239047	9.727213606522255	90.4164484458	Cubic	Group17
mp-7128	1.0271432551414716	144.1585072921951	0.5106	4.176380284816534	11.369397278676164	99.831085949	Trigonal	Group15
mp-7140	0.2928062270664067	274.8474842744652	0.5982	7.13587630065822	10.590694306258174	41.386359238	Hexagonal	Group14
mp-7148	2.17983597113352	20.507085099780433	0.8135	4.147109254317626	39.75237145801661	170.229168284	Tetragonal	Group16
mp-7173	0.1666086083573215	651.0927392240116	1.1379	18.681292674118367	21.14795231961389	62.9075763525	Cubic	Group15
mp-7176	2.0415712656277396	74.60978423615285	0.8191	5.309821058229443	12.081929313840575	131.916378822	Trigonal	Group16
mp-7188	0.3820524479262984	304.0966726821331	0.8154	17.494418339830258	32.632577989899325	41.2883849047	Tetragonal	Group13
mp-7219	1.3716798020787373	101.30003435102924	0.8053	7.599391634331092	20.678514518978375	281.629278608	Monoclinic	Group16
mp-7232	3.5244274950973624	14.545121661290654	0.9676	3.331973799314742	8.89283045614516	137.531554847	Tetragonal	Group16
mp-7233	1.701929520054963	32.82817928442441	0.9369	5.73633588851168	16.416632113222683	100.406178003	Trigonal	Group16
mp-7297	4.643976229639538	12.440066923997644	0.8145	2.3303371861386624	7.608878874379308	172.050859383	Trigonal	Group14
mp-730	0.1292518561074465	995.7780775139752	0.8083	18.010094660540926	21.424070733227342	184.628867979	Cubic	Group15
mp-7323	2.245271131485708	19.198331207845325	0.7409	2.239368082988198	5.279893701292116	113.099943116	Trigonal	Group13
mp-733	1.2491298356150642	65.1350196856941	0.6373	3.2093630347520294	6.42370971967436	122.445302235	Trigonal	Group14
mp-736	0.5091875159717639	449.62711462282795	0.5373	7.016668199171483	11.71526564476856	114.782244421	Hexagonal	Group15
mp-7374	1.020159114372929	217.39869492369976	0.5857	6.341424622631976	15.876907114081485	161.235832327	Tetragonal	Group16
mp-7375	3.3045567002334493	2.070334897791353	1.7225	5.540071964584454	44.587777849513635	64.1060963237	Trigonal	Group16
mp-7392	0.5846001980946962	484.8287486430875	0.7674	11.76177970927063	17.60211043538867	204.813093096	Orthorhombic	Group15
mp-7421	0.165818443937737	15188.475845136558	0.2339	16.882310582263045	22.0201927111355	154.578306111	Hexagonal	Group15
mp-743	3.295052801409338	6.914966476336505	1.0836	2.5764753803953395	5.768416395458345	146.804276336	Tetragonal	Group15
mp-7436	0.3372018290388127	4748.262603168343	0.3338	8.955789592253508	11.918095055433168	167.500994851	Hexagonal	Group16
mp-7437	0.3583998132864276	1772.290973755026	0.3833	8.00311165204218	11.899502795721109	142.008770837	Hexagonal	Group15
mp-7438	0.167678491530605	14638.7179920397	0.2564	16.322736813018622	20.945935782022	182.846661037	Hexagonal	Group15
mp-7439	0.8559634239642595	341.1451914921171	0.6856	7.902508493253473	12.611890111946243	179.154968081	Trigonal	Group15
mp-7446	2.1944657210808853	60.2606472060055	0.8605	4.091752412062099	7.248788639766763	292.191701612	Orthorhombic	Group16
mp-7447	1.2257490300791416	172.6213741539085	0.8331	6.706578608770109	10.006327656353209	321.186496416	Orthorhombic	Group16
mp-7449	1.3310433973474378	200.13474276519497	0.7896	6.119507767723102	9.32876532205807	357.517790649	Orthorhombic	Group16
mp-7457	5.013067797819367	3.0937051802654625	1.3569	3.638695658180646	17.157964243477178	210.849366009	Tetragonal	Group14
mp-7467	2.869824860840108	6.365699554301272	1.4104	3.534849784843816	6.146408603036131	153.943568149	Orthorhombic	Group16
mp-7469	0.9282957466576782	102.14394469736516	0.8079	4.68912172681764	6.944353088206523	178.758639514	Tetragonal	Group16
mp-7470	1.6819483976326854	87.00374079196254	0.719	3.889527528213318	7.131339993089577	255.877800591	Tetragonal	Group16
mp-7472	2.64619394713565	9.695570233464371	1.2171	3.295821715424938	5.904875200272805	172.151881968	Orthorhombic	Group16
mp-7505	1.6104026822801365	63.08653589496865	1.1002	7.173023517075447	11.8812449483081	256.603868955	Orthorhombic	Group15
mp-752580	9.70530527208322	0.1303745855962679	2.2322	2.4371076479332796	7.127186128706602	206.75841993	Trigonal	Group15
mp-752658	1.2617439183258918	60.94380559526936	0.7885	5.6396783703216835	13.97009492875801	84.2503487185	Trigonal	Group16
mp-752676	1.5045437052925932	45.446178326274286	0.7589	5.722460090277652	30.08500818561157	241.324091074	Orthorhombic	Group15
mp-753098	2.2118283816481896	10.26816168282177	1.3095	4.100234267595171	7.310667679727046	41.3009698076	Trigonal	Group17
mp-753260	1.5861058074490988	40.656048723366645	0.8712	4.9329304430579155	11.6463579709623	75.5979582157	Trigonal	Group16
mp-753287	0.8306047382426507	360.8896761597638	0.4143	5.280734059920158	17.75378767122628	52.6231182913	Tetragonal	Group16
mp-753401	3.603439167001015	1.5967074774364507	1.8469	4.7400339396647855	18.971861630103454	196.837949718	Orthorhombic	Group16
mp-753671	1.4639899314618867	16.190452685409806	0.9324	3.1799386978046864	6.253468047583301	75.7452945595	Orthorhombic	Group15
mp-753946	0.1902459386993312	457.5376558126866	1.0093	18.652155564908067	22.39644264320661	54.7774435571	Trigonal	Group16
mp-754117	1.5636939825397207	30.77568405621762	0.7161	3.693391308516545	13.2002756501853	89.9604691377	Orthorhombic	Group16
mp-754118	1.6543572065346963	45.4374232302751	0.676	3.529338759553311	10.12899356395518	112.073362812	Trigonal	Group15
mp-754212	4.314573404541593	36.633811018448455	0.8064	3.5465067980682714	11.306266396340558	429.630142441	Trigonal	Group17
mp-754326	0.9618153487603284	61.72443410337315	0.8583	5.214706257706064	8.521094017624764	52.0355466874	Monoclinic	Group16
mp-754363	1.9886188081106004	37.568044940735135	0.7149	4.4223547076452485	30.401020816564177	114.693292058	Tetragonal	Group16
mp-754368	1.4144473032010716	77.03654327073782	0.6581	4.702857966865972	14.653589870757088	121.312448369	Monoclinic	Group15
mp-754517	2.7457814572162023	54.407948489081186	0.8126	3.841149496225915	7.944297742215563	374.406728583	Trigonal	Group17
mp-754535	1.6060824458412604	38.922133991114855	0.8827	4.9280813225394	11.607536075162509	151.17443186	Hexagonal	Group16
mp-7547	0.7099040059447301	1383.3676154750735	0.4497	7.7247857303698355	12.065391449685505	191.79639678	Monoclinic	Group16
mp-754710	2.922665163738573	52.77307007869758	0.8141	3.789246306440025	7.892246589570043	386.42618124	Trigonal	Group17
mp-7548	0.7454505588467507	663.0781773775533	0.5963	9.467682146837246	16.54223272288275	217.002903014	Tetragonal	Group16
mp-755013	2.8709006916610376	7.292935889063301	1.0556	3.6282634447577298	19.109387237674337	105.682390488	Monoclinic	Group16
mp-755287	1.4422050191799305	86.03784379189536	0.5805	4.273455571742354	16.238807075298993	106.408159901	Orthorhombic	Group16
mp-755309	1.6095844545728384	15.118801736346866	1.3999	3.131014641302794	4.06654485006473	218.002331129	Cubic	Group16
mp-755586	1.9331552378266383	46.14499043184473	0.6635	3.9350926038193985	18.7602580683276	128.950605916	Tetragonal	Group16
mp-755756	2.364508403749347	7.20364869372985	1.6209	7.44554374625462	22.381055663108658	92.9917231124	Tetragonal	Group16
mp-755895	2.1500419481477406	23.495990111362705	0.8206	4.6846312638397	41.56191436873688	189.690723123	Tetragonal	Group16
mp-7566	1.4172462519018654	59.43736686009218	0.6076	3.2792970764924285	8.882506407483785	146.318931559	Orthorhombic	Group13
mp-757	0.4736043943332254	598.8420890976402	0.5313	7.622391081204121	12.167204546367252	125.479306039	Hexagonal	Group15
mp-7572	1.921974176922963	26.761975903925155	0.7092	2.614271021471915	6.653613654178272	133.28073925	Orthorhombic	Group16
mp-7575	0.2353760840392261	2062.2778480249663	0.3292	9.570692627519412	18.20842772577922	28.5415490929	Cubic	Group15
mp-7581	0.0262130305533902	5430.472517067352	0.7545	12.769674265538525	13.124223818335585	60.8472274253	Trigonal	Group16
mp-760	0.4036262751931714	40.3832467114914	2.1702	25.754695152701796	35.656505323473674	95.156399943	Orthorhombic	Group16
mp-760375	1.5495726745084908	14.07908000163783	1.4521	3.2377889921569123	4.184137939599217	204.195778566	Cubic	Group16
mp-7604	2.0252853190581477	42.603086419837254	0.6191	2.8196698558383417	8.777069704385545	75.0607654597	Cubic	Group15
mp-760400	1.451744692365477	89.44739201323398	0.6067	3.995962327079732	11.35039762722838	152.988560216	Monoclinic	Group15
mp-760417	2.597703171381905	100.9178461853572	0.5696	3.068540511747947	7.883073815220279	273.383999861	Tetragonal	Group16
mp-7608	1.186597750219938	31.93139861310809	0.9958	5.389091209663425	11.11565044047756	51.0775219022	Orthorhombic	Group16
mp-7610	1.9199896269204353	30.533507660401956	0.7034	3.1022868342401058	9.67541160495919	81.0461967565	Tetragonal	Group14
mp-7611	1.7889787173549825	39.03143719527675	0.6892	3.379069876841566	10.105254108333188	85.829122577	Tetragonal	Group14
mp-7622	13.086989076993412	0.0084788067557417	3.6775	2.308360836889857	5.44655818252165	187.707765606	Triclinic	Group16
mp-7631	0.3657116264154292	130.15430508860493	0.7733	7.221414850849069	10.592227208907303	124.091917994	Hexagonal	Group14
mp-7639	0.5133903597681271	684.8928939996563	0.5573	9.088079452142969	14.724335588294029	153.416204494	Orthorhombic	Group15
mp-7642	1.0106419494353454	388.73392306703767	0.6378	6.989418559538598	11.697327943578005	231.297421815	Orthorhombic	Group15
mp-7643	0.9943918313637709	447.01499277552455	0.6533	7.39558580231255	11.84952918424316	264.598384131	Orthorhombic	Group15
mp-7650	2.1169699926044885	24.221933384062197	0.8212	4.099227272694764	17.41350788206144	114.43045802	Hexagonal	Group16
mp-766	0.3247101836148157	360.9343882932363	0.91	22.22559698766016	36.27098476579481	99.3078749997	Orthorhombic	Group15
mp-7667	1.8698023465432272	66.54552628643415	0.8535	4.381884084603998	7.61950628246455	260.838435504	Orthorhombic	Group16
mp-7670	1.2828448410739126	100.1016535526322	0.9809	7.716785956557077	11.686652547097449	291.172179946	Orthorhombic	Group16
mp-768368	2.325311489142192	101.64338388154624	0.5768	3.057392790132551	7.172260702417954	237.01515448	Tetragonal	Group16
mp-770932	1.4086381638260523	56.31533205741475	0.66	3.527508118099334	8.424878907298941	117.527239349	Monoclinic	Group15
mp-772290	0.6352293584161263	104.06175752555004	0.8425	5.749374067122733	8.433424450636464	156.053597375	Tetragonal	Group16
mp-773137	0.7973669448028238	1616.3645999027942	0.3997	7.067639514140893	13.580995754650525	238.061801717	Tetragonal	Group15
mp-7738	1.2168337865463394	180.95842547725175	0.614	6.542886884058406	18.85314856681368	122.576647603	Hexagonal	Group16
mp-774907	1.220979677470524	258.52553045863624	0.5048	4.592648402511731	10.600474063325148	99.6661303539	Tetragonal	Group16
mp-7752	0.8271803612099837	250.23796337430667	0.6239	9.84466122485354	31.97633377184581	135.060277618	Cubic	Group15
mp-776532	1.972910047378062	20.85595320366708	0.8502	4.651207890406623	29.211626216264847	74.1634635584	Tetragonal	Group16
mp-7770	0.2547585712728024	2495.3700788602355	0.4593	15.191646903138237	23.40360616392944	108.78169433	Trigonal	Group15
mp-7773	0.2877148359239788	4030.54569923368	0.3653	11.621835259348956	18.154235654085085	176.51921094	Orthorhombic	Group15
mp-7774	0.3987362969804635	1366.996598467794	0.5742	13.466690846648582	19.863834125798707	200.14770221	Orthorhombic	Group15
mp-7786	1.099535634437668	269.64732527915953	0.722	5.458311883147484	7.555800297474839	157.039744265	Trigonal	Group16
mp-7801	0.792179311187166	166.1241903972068	0.554	5.676891345399936	14.974558150989788	104.107079101	Tetragonal	Group14
mp-7825	4.838892635383041	9.2343610157779	0.8152	2.10854615927238	7.947365657776859	127.924552321	Trigonal	Group14
mp-7848	1.6438725312815765	24.448521900518347	0.7552	2.14264073617494	3.7499217622975674	94.3465273459	Tetragonal	Group13
mp-7849	1.6146628610514542	29.68259267160602	0.7618	2.411873156809518	4.220595828805323	98.9146219942	Tetragonal	Group13
mp-7863	1.0797591966113609	101.40343863184738	0.6854	5.144159263063104	10.980720765361504	161.13754298	Trigonal	Group14
mp-7891	0.2799379383571878	4614.308212698784	0.2858	11.126060513124544	23.7286603432067	105.118064338	Trigonal	Group15
mp-7895	3.1846417798230218	25.61190881516913	0.8184	2.774621232248149	6.119365858844362	86.4406493859	Orthorhombic	Group16
mp-7896	2.7328834020272934	43.05667044120329	0.7487	3.293631618062149	7.8783308068161135	100.814128028	Orthorhombic	Group16
mp-7903	10.606347170336722	0.0900623693843333	1.9285	2.3694290190829146	9.142986265803728	174.016812685	Trigonal	Group17
mp-7906	0.5836572110223476	493.07978367693886	0.4975	5.9881511847702225	10.072830054309252	154.653268677	Tetragonal	Group13
mp-7907	0.3323430203076152	1335.5676473398455	0.4299	6.613227264344119	9.201343748336178	164.780270347	Tetragonal	Group13
mp-7908	0.2634454506702881	1177.99128258157	0.566	8.756561380322314	11.013578409690869	209.528425618	Tetragonal	Group13
mp-7909	0.2359305452591418	2232.093847810073	0.4482	8.474859562312343	10.83639308631706	222.060475999	Tetragonal	Group13
mp-7910	0.281212795531096	1549.317690065738	0.5216	9.94603491092333	13.201771190718858	221.434327157	Tetragonal	Group13
mp-7911	1.5447183518323384	74.95847927021173	0.7702	3.942019711206359	6.798114838361085	230.812017166	Tetragonal	Group16
mp-7914	2.706773014580953	8.283667103456528	1.0897	3.8082128222096543	14.667249601160046	46.2201635489	Trigonal	Group16
mp-7921	5.211997739471354	0.587934931409016	2.5265	3.002064818339614	5.293046072588434	97.6427881543	Trigonal	Group17
mp-7931	0.6426020893848414	430.34388728603307	0.6112	7.667881379951764	12.38311674721558	329.172097269	Hexagonal	Group15
mp-7936	0.3208111622814777	510.1417647992316	0.7281	11.505478824663903	14.796560579305028	122.96842952	Hexagonal	Group16
mp-7937	0.3531408819477092	732.9879772688369	0.7454	10.41365280552708	12.35534643389588	139.862283522	Hexagonal	Group16
mp-7938	0.5049239172807838	364.6106440991763	0.9564	10.013234296121915	11.81183982832814	156.1385294	Hexagonal	Group16
mp-7939	0.3050625069323348	1028.6142293476505	0.7196	11.640388525104846	13.755612234516526	159.652039861	Hexagonal	Group16
mp-7940	0.4314572904032667	555.443254805298	0.8986	10.854788761236364	12.650052778095429	177.371372847	Hexagonal	Group16
mp-7955	0.4016527962398039	818.7005269359024	0.526	8.364422021883959	12.506563614052238	153.865612356	Hexagonal	Group15
mp-7956	0.2658749851601601	10798.82893117273	0.2528	9.999452236953289	16.273092613369112	231.156598512	Hexagonal	Group15
mp-7958	2.9612425562174085	13.340240485153268	0.9295	3.717566889014767	17.446664180154304	72.6086723091	Trigonal	Group16
mp-7972	2.6964047903238475	19.74683655085749	0.841	3.821050024276636	18.65590977174815	76.9893746224	Trigonal	Group16
mp-7979	10.197026080662075	0.2716647278456698	2.0529	2.516395458442533	7.55186752206184	132.194651408	Trigonal	Group17
mp-7988	1.3082055248516895	161.0469118539245	0.6011	4.590587398451859	10.962163708488044	101.146613612	Trigonal	Group16
mp-8000	2.0417755549712147	19.463913645004816	0.8209	3.254117222650543	9.540361073540865	118.936353642	Trigonal	Group13
mp-8016	0.1129939598124038	6655.796602867847	0.3284	8.760956317923656	10.559405681763032	170.031465249	Tetragonal	Group13
mp-8017	0.0697172998573074	13749.624380993237	0.3143	10.475159556097276	11.929613959465376	214.984749559	Tetragonal	Group13
mp-8039	2.9386196148976667	14.589581621167904	0.7447	1.9117291555592328	4.717506232800297	46.7798391286	Cubic	Group13
mp-804	0.3742599054929065	597.8278060894114	0.4112	5.937266694315365	10.540821193587048	45.5275648758	Hexagonal	Group13
mp-8041	1.9818398295194584	148.0033029959517	0.5779	3.2671692928351126	6.291368359662354	112.989720469	Cubic	Group16
mp-8042	1.9394742650031815	15.298389967567138	1.0144	4.955239960269164	18.61319524098637	124.547868849	Tetragonal	Group14
mp-8058	1.5951492379049002	45.19475773184992	0.6872	3.608217501910982	9.836765104497925	155.982678802	Tetragonal	Group15
mp-8062	0.2660981438104638	356.0030233074412	0.5521	7.099490531509752	10.43092126087745	20.6871656569	Cubic	Group14
mp-8098	0.8076132474250296	280.0629272263683	0.4371	4.603317891587097	12.391798343288931	115.558153489	Hexagonal	Group13
mp-8127	3.1119666887889563	6.107048506486364	1.0526	2.5813976567389214	6.846333394842863	131.729223571	Trigonal	Group14
mp-8145	2.100708932828368	25.77703205869285	0.8008	4.078174636456402	18.052065806276534	57.3454409942	Trigonal	Group16
